Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_V_L1,Error_n_L2,Error_n_Linf,Error_n_L1,Error_p_L2,Error_p_Linf,Error_p_L1,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_Poisson_L1,Residual_n_L2,Residual_n_Linf,Residual_n_L1,Residual_p_L2,Residual_p_Linf,Residual_p_L1,Error_V_Relative,Error_n_Relative,Error_p_Relative,Max_V_Change,Max_n_Change,Max_p_Change,Total_Error,Grid_Points,Device_Area
0,298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,310,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,320,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,330,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,340,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,350,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,357,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,360,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,370,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
