Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0,0,45,0,0.00022624849369025547,0.0003709725062428504,1.690946663198924e-05,0.0001573467831347498,3.3609592379521764e-07,3.1209943775461487e-06,3.124198550658782e-10,2.902633780979485e-09,6.982804530710076e-06,0.0038246268072994155,1.385048368171531e-07,7.58619705736838e-05,3.8518023416298575
0,0,47,0,0.00023369496784758994,0.000383182648846514,1.6737418299843056e-05,0.00015577329127441052,3.327359158602326e-07,3.089783588454875e-06,3.233347451991952e-10,3.0042091995704952e-09,7.238785348570048e-06,0.00396483280817427,1.4358222515540716e-07,7.864296142972039e-05,3.672623089364142
0,0,49,0,0.00024096616015079877,0.0003951054291952971,1.656699939454739e-05,0.0001542155335839757,3.294095374691274e-07,3.0588849137253552e-06,3.3409873904422903e-10,3.1043988667955737e-09,7.492206313270941e-06,0.004103636724403636,1.4860883685238441e-07,8.139614086663821e-05,3.5078616976329027
0,0,51,0,0.0002480647168735746,0.0004067451869396166,1.6398195877447164e-05,0.00015267335273936623,3.261164515878173e-07,3.0282952329929453e-06,3.4471368556250843e-10,3.203224491146976e-09,7.743093022229781e-06,0.004241052576223496,1.535851796980728e-07,8.412178701154094e-05,3.355854298623777
0,0,53,0,0.00025499325171866795,0.0004181062082793119,1.6230993820256005e-05,0.00015114659298948781,3.228563246132607e-07,2.9980114570214624e-06,3.551814128443844e-10,3.3006934597710486e-09,7.991470816902434e-06,0.004377094243674603,1.585117564073333e-07,8.682017521177999e-05,3.2151835194405525
0,0,55,0,0.00026175434622427093,0.0004291927266137918,1.6065379401928385e-05,0.00014963510014050045,3.196288262347645e-07,2.968030527398239e-06,3.6550372871493304e-10,3.396837919423425e-09,8.237364785374568e-06,0.004511775468021595,1.6338906466950008e-07,8.949157806212161e-05,3.084634463214474
0,0,57,0,0.0002683505500667134,0.0004400089230891524,1.5901338911324388e-05,0.00014813872154025368,3.164336294818736e-07,2.9383494162327282e-06,3.7568242036813794e-10,3.4916650395712115e-09,8.480799764908476e-06,0.004645109853147952,1.6821759719912154e-07,9.213626543253869e-05,2.9631598079353565
0,0,59,0,0.0002747843814030389,0.0004505589271062149,1.5738858734384722e-05,0.000146657306062818,3.132704106507556e-07,2.9089651258561665e-06,3.8571925528296895e-10,3.5852031987535254e-09,8.721800344412495e-06,0.004777110866908542,1.7299784178530588e-07,9.475450449523848e-05,2.8498518737041816
0,0,61,0,0.00028105832724360086,0.00046084681687474927,1.5577925368952895e-05,0.00014519070409331394,3.101388493195021e-07,2.8798746885244885e-06,3.9561598053530234e-10,3.677452247661945e-09,8.960390866948344e-06,0.0049077918425029406,1.7773028134079355e-07,9.734655975154043e-05,2.743920101341056
0,0,63,0,0.00028717484371700854,0.0004708766200316461,1.5418525412124446e-05,0.00014373876751271834,3.0703862821839757e-07,2.8510751661232886e-06,4.053743239435322e-10,3.768433248193184e-09,9.196595432202867e-06,0.005037165979829263,1.824153939505707e-07,9.991269305850302e-05,2.6446727490664887
