Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_V_L1,Error_n_L2,Error_n_Linf,Error_n_L1,Error_p_L2,Error_p_Linf,Error_p_L1,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_Poisson_L1,Residual_n_L2,Residual_n_Linf,Residual_n_L1,Residual_p_L2,Residual_p_Linf,Residual_p_L1,Error_V_Relative,Error_n_Relative,Error_p_Relative,Max_V_Change,Max_n_Change,Max_p_Change,Total_Error,Grid_Points,Device_Area
0,58,0,0.0,0.0,0.0,5.6281268155508585e-06,3.0517578125e-05,4.415777831610439e-06,0.001745648024730835,0.016674041748046875,0.0003385760256080441,370.2989416591309,3525.242220227248,236.08584508193653,1.1378869149544065e+18,1.1380054684712781e+18,1.1378869149443434e+18,1.1368587951143995e+18,1.184283638017488e+18,1.1366495643083985e+18,0.0,5.628126815550858e-16,1.7456480247308347e-13,0.0,3.0517578125e-05,0.016674041748046875,1.0,3721,9e-14
0,59,0,0.0,0.0,0.0,5.629797791929569e-06,3.0517578125e-05,4.416873694082609e-06,0.002267209997571872,0.021440505981445312,0.0004436938935948048,370.298119550587,3525.242154772752,236.0877465622864,1.1378865251884022e+18,1.1378999840798225e+18,1.1378865251778163e+18,1.1366311433704486e+18,1.1975844301803156e+18,1.1362823495327928e+18,0.0,5.629797791929569e-16,2.2672099975718716e-13,0.0,3.0517578125e-05,0.021440505981445312,1.0,3721,9e-14
0,60,0,0.0,0.0,0.0,5.6300762397766085e-06,3.0517578125e-05,4.417421625318695e-06,0.0029457170756297816,0.027576446533203125,0.0005815303794819197,370.29708190731026,3525.242220227248,236.09025865353806,1.1378869163757544e+18,1.1380054684675494e+18,1.1378869163656983e+18,1.1363873247186459e+18,1.2147200440233928e+18,1.135805243160941e+18,0.0,5.630076239776608e-16,2.94571707562978e-13,0.0,3.0517578125e-05,0.027576446533203125,1.0,3721,9e-14
0,61,0,0.0,0.0,0.0,5.6284053460642575e-06,3.0517578125e-05,4.416325762846524e-06,0.0038286126752220986,0.03547859191894531,0.0007623690567082354,370.29578633217716,3525.242154772752,236.0935741841455,1.1378865251489192e+18,1.1378999840798225e+18,1.137886525138334e+18,1.1361575685896872e+18,1.236802910436243e+18,1.1352101193560852e+18,0.0,5.6284053460642575e-16,3.8286126752220964e-13,0.0,3.0517578125e-05,0.03547859191894531,1.0,3721,9e-14
0,62,0,0.0,0.0,0.0,5.6281268155508585e-06,3.0517578125e-05,4.415777831610439e-06,0.004978016602941046,0.045780181884765625,0.0009996649247070593,370.2941623214956,3525.242220227248,236.09795294132658,1.1378869149544068e+18,1.1380054684612206e+18,1.1378869149443437e+18,1.1360050519785714e+18,1.265266517703767e+18,1.1348739273528357e+18,0.0,5.628126815550858e-16,4.978016602941043e-13,0.0,3.0517578125e-05,0.045780181884765625,1.0,3721,9e-14
0,63,0,0.0,0.0,0.0,5.629797791929569e-06,3.0517578125e-05,4.416873694082609e-06,0.0064747127287471005,0.0593719482421875,0.0013110734237675283,370.29214610439846,3525.242154772752,236.1037319753042,1.1378865251884026e+18,1.1378999840798225e+18,1.1378865251778166e+18,1.1360521523873169e+18,1.3019690404771177e+18,1.1350130463796069e+18,0.0,5.629797791929569e-16,6.474712728747097e-13,0.0,3.0517578125e-05,0.0593719482421875,1.0,3721,9e-14
0,64,0,0.0,0.0,0.0,5.6300762397766085e-06,3.0517578125e-05,4.417421625318695e-06,0.0084242307608156,0.07700538635253906,0.0017198065648439183,370.28964736632247,3525.242220227248,236.11136274534357,1.1378869163757549e+18,1.13800546845048e+18,1.1378869163656986e+18,1.1365256814409225e+18,1.4057691082384957e+18,1.1356685908093938e+18,0.0,5.630076239776608e-16,8.424230760815593e-13,0.0,3.0517578125e-05,0.07700538635253906,1.0,3721,9e-14
0,65,0,1.8724445165742405e-16,3.552713678800501e-15,9.86864910777917e-18,5.6284053460642575e-06,3.0517578125e-05,4.416325762846524e-06,0.010964274950234179,0.09989166259765625,0.002256421377110228,370.0532603656975,3525.242154772752,235.87080200005155,1.1378865249120242e+18,1.1378999840798225e+18,1.137886524901439e+18,1.1378338644846967e+18,2.1482143349029135e+18,1.136920933216156e+18,1.3295624584794102e-17,5.6284053460642575e-16,1.0964274950234167e-12,3.552713678800501e-15,3.0517578125e-05,0.09989166259765625,1.0,3721,9e-14
0,66,0,0.0,0.0,0.0,5.6281268155508585e-06,3.0517578125e-05,4.415777831610439e-06,0.014274769583367453,0.1295948028564453,0.002961003413935976,370.04982416537547,3525.242220227248,235.8848549165776,1.1378869148557014e+18,1.1380054684322533e+18,1.1378869148456381e+18,1.1406964965551656e+18,3.108297442927675e+18,1.1387176485589486e+18,0.0,5.628126815550858e-16,1.4274769583367434e-12,0.0,3.0517578125e-05,0.1295948028564453,1.0,3721,9e-14
0,67,0,1.7763568394002506e-16,7.105427357601002e-15,6.908054375445418e-18,5.629797791929569e-06,3.0517578125e-05,4.416873694082609e-06,0.018590482881737428,0.16814804077148438,0.0038862773585134594,369.6435968097176,3525.242154772752,235.40195166080193,1.1378865250699564e+18,1.1378999840798225e+18,1.13788652505937e+18,1.1463604009560969e+18,4.350075429991928e+18,1.1412510651500188e+18,1.2613336980743963e-17,5.629797791929569e-16,1.8590482881737395e-12,7.105427357601002e-15,3.0517578125e-05,0.16814804077148438,1.0,3721,9e-14
0,68,0,0.0,0.0,0.0,5.6300762397766085e-06,3.0517578125e-05,4.417421625318695e-06,0.024218283768960354,0.2181987762451172,0.005101627743268143,369.6388934671311,3525.242220227248,235.42775972329653,1.1378869164152379e+18,1.1380054684013217e+18,1.1378869164051825e+18,1.156948040290356e+18,5.956555926435604e+18,1.1447527316722991e+18,0.0,5.630076239776608e-16,2.42182837689603e-12,0.0,3.0517578125e-05,0.2181987762451172,1.0,3721,9e-14
0,69,0,2.51214793389404e-16,7.105427357601002e-15,1.578983857244667e-17,5.6284053460642575e-06,3.0517578125e-05,4.416325762846524e-06,0.031558716414993374,0.2831859588623047,0.006698124575156037,369.8106867809902,3525.242154772752,235.38466136252606,1.1378865250699566e+18,1.1378999840798225e+18,1.1378865250593709e+18,1.1759969384750392e+18,8.035282714328528e+18,1.1493418105669219e+18,1.783795222495022e-17,5.6284053460642575e-16,3.1558716414993283e-12,7.105427357601002e-15,3.0517578125e-05,0.2831859588623047,1.0,3721,9e-14
0,70,0,8.373826446313467e-17,3.552713678800501e-15,1.973729821555834e-18,5.6281268155508585e-06,3.0517578125e-05,4.415777831610439e-06,0.04113568544118635,0.36757469177246094,0.00879574835694271,370.2602551950792,3525.242220227248,236.08047693417507,1.1378869145793253e+18,1.1380054683488262e+18,1.1378869145692618e+18,1.2092363846784804e+18,1.0725648579306895e+19,1.1557586140868285e+18,5.945984074983406e-18,5.628126815550858e-16,4.113568544118621e-12,3.552713678800501e-15,3.0517578125e-05,0.36757469177246094,1.0,3721,9e-14
0,71,0,9.205070568604959e-16,7.105427357601002e-15,2.1945601200476814e-16,5.629797791929569e-06,3.0517578125e-05,4.416873694082609e-06,0.053633610302531415,0.4771728515625,0.011552129042487622,369.92553736499326,3525.242154772752,237.89971165260462,1.1378865238163863e+18,1.1378999840798225e+18,1.1378865238057996e+18,1.2655725779657324e+18,1.4208369802269872e+19,1.1645002971072916e+18,6.536223715756557e-17,5.629797791929569e-16,5.363361030253117e-12,7.105427357601002e-15,3.0517578125e-05,0.4771728515625,1.0,3721,9e-14
0,72,0,3.9227887874663234e-16,7.105427357601002e-15,3.96037369565505e-17,5.6300762397766085e-06,3.0517578125e-05,4.417421625318695e-06,0.0699473561212625,0.6195316314697266,0.01517467942603598,368.64420432724364,3525.242220227248,237.43292926129186,1.1378869159315786e+18,1.1380054682597239e+18,1.1378869159215238e+18,1.3580822152868634e+18,1.871771877599462e+19,1.1763451585258993e+18,2.785445794624375e-17,5.630076239776608e-16,6.9947356121262085e-12,7.105427357601002e-15,3.0517578125e-05,0.6195316314697266,1.0,3721,9e-14
0,73,0,1.4503892858778863e-16,3.552713678800501e-15,5.921189464667502e-18,5.6284053460642575e-06,3.0517578125e-05,4.416325762846524e-06,0.09124685029520442,0.8044662475585938,0.019936262140052136,368.34576211166325,3525.242154772752,237.55869170054396,1.1378865240138034e+18,1.1378999840798225e+18,1.1378865240032152e+18,1.5046261897092792e+18,2.4557531245169406e+19,1.1923039799289482e+18,1.0298746518866693e-17,5.6284053460642575e-16,9.124685029520373e-12,3.552713678800501e-15,3.0517578125e-05,0.8044662475585938,1.0,3721,9e-14
0,74,0,9.052645922701322e-16,7.105427357601002e-15,2.1378153876779511e-16,5.6281268155508585e-06,3.0517578125e-05,4.415777831610439e-06,0.1190623143853358,1.0447521209716797,0.026195897072493705,369.5411546152612,3525.242220227248,236.6510065402757,1.1378869156848425e+18,1.1380054681084637e+18,1.13788691567478e+18,1.7277960694734126e+18,3.212191120985653e+19,1.2141843155587156e+18,6.427991890916552e-17,5.628126815550858e-16,1.1906231438533466e-11,7.105427357601002e-15,3.0517578125e-05,1.0447521209716797,1.0,3721,9e-14
0,75,0,7.391947338764354e-16,7.105427357601002e-15,1.5638532135930917e-16,5.629797791929569e-06,3.0517578125e-05,4.416873694082609e-06,0.15539518237350883,1.3569869995117188,0.03442599902855737,368.0432758843346,3525.242154772752,236.16504512476095,1.1378865253660851e+18,1.1378999840798225e+18,1.1378865253554989e+18,2.0545460990404324e+18,4.192210189016381e+19,1.2440875844694717e+18,5.248783389672308e-17,5.629797791929569e-16,1.5539518237350693e-11,7.105427357601002e-15,3.0517578125e-05,1.3569869995117188,1.0,3721,9e-14
0,76,0,5.88083710025075e-16,7.105427357601002e-15,8.749945212827015e-17,5.6300762397766085e-06,3.0517578125e-05,4.417421625318695e-06,0.20286391696521353,1.7627811431884766,0.0452482496928429,366.8043110060927,3525.242220227248,234.36833019531792,1.1378869168199451e+18,1.138005467851635e+18,1.1378869168098912e+18,2.516523670144031e+18,5.462153870669438e+19,1.2850401924398753e+18,4.1757927477774217e-17,5.630076239776608e-16,2.0286391696521036e-11,7.105427357601002e-15,3.0517578125e-05,1.7627811431884766,1.0,3721,9e-14
0,77,0,5.625129991434126e-16,7.105427357601002e-15,8.240322004995606e-17,5.6284053460642575e-06,3.0517578125e-05,4.416325762846524e-06,0.26489481792223796,2.290233612060547,0.059480902176758096,366.2522642399156,3525.242154772752,235.1457122888456,1.137886526007684e+18,1.1378999840798225e+18,1.1378865259970981e+18,3.151888557051708e+18,7.108113101766964e+19,1.3407558872698232e+18,3.994223377235588e-17,5.6284053460642575e-16,2.648948179222327e-11,7.105427357601002e-15,3.0517578125e-05,2.290233612060547,1.0,3721,9e-14
0,78,0,5.333180870156387e-16,7.105427357601002e-15,7.549516567451065e-17,5.6281268155508585e-06,3.0517578125e-05,4.415777831610439e-06,0.34597198305827886,2.975912094116211,0.07820100792520726,367.4942732981886,3525.242220227248,235.61698934411444,1.1378869164745105e+18,1.138005467415463e+18,1.1378869164644463e+18,4.008574728088266e+18,9.24184378347369e+19,1.415724019708664e+18,3.7869197225739764e-17,5.628126815550858e-16,3.4597198305827e-11,7.105427357601002e-15,3.0517578125e-05,2.975912094116211,1.0,3721,9e-14
0,79,0,5.663951224983122e-16,7.105427357601002e-15,8.68441121484567e-17,5.629797791929569e-06,3.0517578125e-05,4.416873694082609e-06,0.45196514957102957,3.867410659790039,0.10282653571887455,367.18268281544584,3525.242154772752,236.58112584116975,1.1378865250206304e+18,1.1378999840798225e+18,1.1378865250100443e+18,5.148561520820193e+18,1.200843098307402e+20,1.5156576120259128e+18,4.0217890830611684e-17,5.629797791929569e-16,4.519651495710147e-11,7.105427357601002e-15,3.0517578125e-05,3.867410659790039,1.0,3721,9e-14
0,80,0,1.4726117221722791e-15,1.0658141036401503e-14,5.793003037145459e-16,5.6300762397766085e-06,3.0517578125e-05,4.417421625318695e-06,0.5905584452993412,5.026655197143555,0.13522420454148554,370.62317925934127,3525.242220227248,238.71294038646727,1.1378869126841656e+18,1.1380054666745295e+18,1.1378869126741114e+18,6.652998678743708e+18,1.5596265627604677e+20,1.6486134163978363e+18,1.04565408714974e-16,5.630076239776608e-16,5.905584452993164e-11,1.0658141036401503e-14,3.0517578125e-05,5.026655197143555,1.0,3721,9e-14
0,81,0,1.4756044720158034e-15,1.0658141036401503e-14,5.869292320677862e-16,5.6284053460642575e-06,3.0517578125e-05,4.416325762846524e-06,0.7718139278103141,6.534273147583008,0.17785200323396905,368.41602711845945,3525.242122045505,237.7494175274998,1.1378865249713015e+18,1.1378999840798225e+18,1.1378865249607095e+18,8.628446753514702e+18,2.0250015607454476e+20,1.8245086909353482e+18,1.0477791422872081e-16,5.6284053460642575e-16,7.718139278102724e-11,1.0658141036401503e-14,3.0517578125e-05,6.534273147583008,1.0,3721,9e-14
0,82,0,8.952292829266338e-16,7.105427357601002e-15,2.0679831304172403e-16,5.6281268155508585e-06,3.0517578125e-05,4.415777831610439e-06,1.0089089169705356,8.49521255493164,0.23394682899832348,369.59479609575993,3525.242154772752,237.5021240762741,1.1378869149445965e+18,1.1380054654155581e+18,1.1378869149345338e+18,1.1214735245837371e+19,2.6287486457322973e+20,2.0565618020600614e+18,6.356734395998868e-17,5.628126815550858e-16,1.0089089169704661e-10,7.105427357601002e-15,3.0517578125e-05,8.49521255493164,1.0,3721,9e-14
0,83,0,9.851549382619469e-16,1.0658141036401503e-14,2.6386878793083215e-16,5.629797791929569e-06,3.0517578125e-05,4.416873694082609e-06,1.3191033321382932,11.046134948730469,0.3077714284991643,370.0780625226216,3525.2420565910097,237.8007587740544,1.1378865254846072e+18,1.1378999840798225e+18,1.1378865254740142e+18,1.459509147791864e+19,3.412156381499601e+20,2.36301667234301e+18,6.995267470435365e-17,5.629797791929569e-16,1.3191033321381768e-10,1.0658141036401503e-14,3.0517578125e-05,11.046134948730469,1.0,3721,9e-14
